instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
c45aef5f22144ca1a61e9719,BSK-ABBV-CAT-HON-INTC-JNJ-JPM,211.006134,ABBV,CAT,HON,INTC,JNJ,JPM,12,European,Put,150.163986,211.506134,184.022583,42.9049,171.498871,128.248947,0.1829,0.3383,0.156,0.3744,0.1548,0.2985,0,0.608405853,0.535645766,0.068617571,0.494227063,0.652057572,0.608405853,0,0.825874555,-0.173466786,0.061803738,0.938897289,0.535645766,0.825874555,0,-0.236791048,0.228585287,0.759227229,0.068617571,-0.173466786,-0.236791048,0,0.491045964,-0.11338057,0.494227063,0.061803738,0.228585287,0.491045964,0,0.022108334,0.652057572,0.938897289,0.759227229,-0.11338057,0.022108334,0,3,6,FALSE,67.46306675
a339e00bf23f4e65bacfd141,BSK-ABBV-CAT-HON-INTC-JNJ-KO,42.4049,ABBV,CAT,HON,INTC,JNJ,KO,12,American,Call,150.163986,211.506134,184.022583,42.9049,171.498871,58.350071,0.1829,0.3383,0.156,0.3744,0.1548,0.1484,0,0.608405853,0.535645766,0.068617571,0.494227063,0.390797381,0.608405853,0,0.825874555,-0.173466786,0.061803738,0.236202826,0.535645766,0.825874555,0,-0.236791048,0.228585287,0.427939617,0.068617571,-0.173466786,-0.236791048,0,0.491045964,0.387001632,0.494227063,0.061803738,0.228585287,0.491045964,0,0.583658689,0.390797381,0.236202826,0.427939617,0.387001632,0.583658689,0,3,12,TRUE,90.31543375
378139f1c1ae4f3c91627bef,BSK-ABBV-CAT-HON-INTC-JNJ-MSFT,283.860321,ABBV,CAT,HON,INTC,JNJ,MSFT,3,American,Put,150.163986,211.506134,184.022583,42.9049,171.498871,284.360321,0.1829,0.3383,0.156,0.3744,0.1548,0.2636,0,0.608405853,0.535645766,0.068617571,0.494227063,0.04758467,0.608405853,0,0.825874555,-0.173466786,0.061803738,-0.088838792,0.535645766,0.825874555,0,-0.236791048,0.228585287,-0.110488226,0.068617571,-0.173466786,-0.236791048,0,0.491045964,0.786100917,0.494227063,0.061803738,0.228585287,0.491045964,0,0.161143033,0.04758467,-0.088838792,-0.110488226,0.786100917,0.161143033,0,6,9,FALSE,113.7141324
b74bc31a643d42b484088e08,BSK-ABBV-CAT-HON-INTC-JNJ-ORCL,42.4049,ABBV,CAT,HON,INTC,JNJ,ORCL,3,European,Call,150.163986,211.506134,184.022583,42.9049,171.498871,79.22261,0.1829,0.3383,0.156,0.3744,0.1548,0.2353,0,0.608405853,0.535645766,0.068617571,0.494227063,0.547050846,0.608405853,0,0.825874555,-0.173466786,0.061803738,0.853003888,0.535645766,0.825874555,0,-0.236791048,0.228585287,0.726581684,0.068617571,-0.173466786,-0.236791048,0,0.491045964,-0.168387697,0.494227063,0.061803738,0.228585287,0.491045964,0,-0.095000358,0.547050846,0.853003888,0.726581684,-0.168387697,-0.095000358,0,9,12,FALSE,96.47439076
67180b080d9745279b6625e5,BSK-ABBV-CAT-HON-INTC-JNJ-PG,42.4049,ABBV,CAT,HON,INTC,JNJ,PG,6,American,Call,150.163986,211.506134,184.022583,42.9049,171.498871,146.502274,0.1829,0.3383,0.156,0.3744,0.1548,0.1592,0,0.608405853,0.535645766,0.068617571,0.494227063,0.616843643,0.608405853,0,0.825874555,-0.173466786,0.061803738,0.397725313,0.535645766,0.825874555,0,-0.236791048,0.228585287,0.448931251,0.068617571,-0.173466786,-0.236791048,0,0.491045964,0.549945661,0.494227063,0.061803738,0.228585287,0.491045964,0,0.639390985,0.616843643,0.397725313,0.448931251,0.549945661,0.639390985,0,3,9,TRUE,105.7573978
713eef1b4638427eb170563e,BSK-ABBV-CAT-HON-INTC-JPM-KO,42.4049,ABBV,CAT,HON,INTC,JPM,KO,3,European,Call,150.163986,211.506134,184.022583,42.9049,128.248947,58.350071,0.1829,0.3383,0.156,0.3744,0.2985,0.1484,0,0.608405853,0.535645766,0.068617571,0.652057572,0.390797381,0.608405853,0,0.825874555,-0.173466786,0.938897289,0.236202826,0.535645766,0.825874555,0,-0.236791048,0.759227229,0.427939617,0.068617571,-0.173466786,-0.236791048,0,-0.11338057,0.387001632,0.652057572,0.938897289,0.759227229,-0.11338057,0,0.179185419,0.390797381,0.236202826,0.427939617,0.387001632,0.179185419,0,9,12,FALSE,85.69967894
220f859ddf314a3883ec3c7d,BSK-ABBV-CAT-HON-INTC-JPM-MSFT,283.860321,ABBV,CAT,HON,INTC,JPM,MSFT,6,American,Put,150.163986,211.506134,184.022583,42.9049,128.248947,284.360321,0.1829,0.3383,0.156,0.3744,0.2985,0.2636,0,0.608405853,0.535645766,0.068617571,0.652057572,0.04758467,0.608405853,0,0.825874555,-0.173466786,0.938897289,-0.088838792,0.535645766,0.825874555,0,-0.236791048,0.759227229,-0.110488226,0.068617571,-0.173466786,-0.236791048,0,-0.11338057,0.786100917,0.652057572,0.938897289,0.759227229,-0.11338057,0,0.047883108,0.04758467,-0.088838792,-0.110488226,0.786100917,0.047883108,0,9,12,TRUE,122.7883052
a4b6d12941b447f5b3184be4,BSK-ABBV-CAT-HON-INTC-JPM-ORCL,211.006134,ABBV,CAT,HON,INTC,JPM,ORCL,3,American,Put,150.163986,211.506134,184.022583,42.9049,128.248947,79.22261,0.1829,0.3383,0.156,0.3744,0.2985,0.2353,0,0.608405853,0.535645766,0.068617571,0.652057572,0.547050846,0.608405853,0,0.825874555,-0.173466786,0.938897289,0.853003888,0.535645766,0.825874555,0,-0.236791048,0.759227229,0.726581684,0.068617571,-0.173466786,-0.236791048,0,-0.11338057,-0.168387697,0.652057572,0.938897289,0.759227229,-0.11338057,0,0.890747962,0.547050846,0.853003888,0.726581684,-0.168387697,0.890747962,0,3,12,TRUE,82.86257202
657a134d273245a5b7f93cfc,BSK-ABBV-CAT-HON-INTC-JPM-PG,42.4049,ABBV,CAT,HON,INTC,JPM,PG,6,American,Call,150.163986,211.506134,184.022583,42.9049,128.248947,146.502274,0.1829,0.3383,0.156,0.3744,0.2985,0.1592,0,0.608405853,0.535645766,0.068617571,0.652057572,0.616843643,0.608405853,0,0.825874555,-0.173466786,0.938897289,0.397725313,0.535645766,0.825874555,0,-0.236791048,0.759227229,0.448931251,0.068617571,-0.173466786,-0.236791048,0,-0.11338057,0.549945661,0.652057572,0.938897289,0.759227229,-0.11338057,0,0.383538604,0.616843643,0.397725313,0.448931251,0.549945661,0.383538604,0,6,9,TRUE,98.10038302
106e083aa2224886b73e15b4,BSK-ABBV-CAT-HON-INTC-KO-MSFT,42.4049,ABBV,CAT,HON,INTC,KO,MSFT,12,American,Call,150.163986,211.506134,184.022583,42.9049,58.350071,284.360321,0.1829,0.3383,0.156,0.3744,0.1484,0.2636,0,0.608405853,0.535645766,0.068617571,0.390797381,0.04758467,0.608405853,0,0.825874555,-0.173466786,0.236202826,-0.088838792,0.535645766,0.825874555,0,-0.236791048,0.427939617,-0.110488226,0.068617571,-0.173466786,-0.236791048,0,0.387001632,0.786100917,0.390797381,0.236202826,0.427939617,0.387001632,0,0.390930134,0.04758467,-0.088838792,-0.110488226,0.786100917,0.390930134,0,9,12,TRUE,107.8443823
120b6a1a90b14cf4bea1aa04,BSK-ABBV-CAT-HON-INTC-KO-ORCL,211.006134,ABBV,CAT,HON,INTC,KO,ORCL,12,American,Put,150.163986,211.506134,184.022583,42.9049,58.350071,79.22261,0.1829,0.3383,0.156,0.3744,0.1484,0.2353,0,0.608405853,0.535645766,0.068617571,0.390797381,0.547050846,0.608405853,0,0.825874555,-0.173466786,0.236202826,0.853003888,0.535645766,0.825874555,0,-0.236791048,0.427939617,0.726581684,0.068617571,-0.173466786,-0.236791048,0,0.387001632,-0.168387697,0.390797381,0.236202826,0.427939617,0.387001632,0,0.298748802,0.547050846,0.853003888,0.726581684,-0.168387697,0.298748802,0,3,12,TRUE,93.68530553
310a7c86479a411998804315,BSK-ABBV-CAT-HON-INTC-KO-PG,42.4049,ABBV,CAT,HON,INTC,KO,PG,3,American,Call,150.163986,211.506134,184.022583,42.9049,58.350071,146.502274,0.1829,0.3383,0.156,0.3744,0.1484,0.1592,0,0.608405853,0.535645766,0.068617571,0.390797381,0.616843643,0.608405853,0,0.825874555,-0.173466786,0.236202826,0.397725313,0.535645766,0.825874555,0,-0.236791048,0.427939617,0.448931251,0.068617571,-0.173466786,-0.236791048,0,0.387001632,0.549945661,0.390797381,0.236202826,0.427939617,0.387001632,0,0.847127252,0.616843643,0.397725313,0.448931251,0.549945661,0.847127252,0,6,12,TRUE,86.182382
79cb21609656425e8fcf6ef2,BSK-ABBV-CAT-HON-INTC-MSFT-ORCL,283.860321,ABBV,CAT,HON,INTC,MSFT,ORCL,9,European,Put,150.163986,211.506134,184.022583,42.9049,284.360321,79.22261,0.1829,0.3383,0.156,0.3744,0.2636,0.2353,0,0.608405853,0.535645766,0.068617571,0.04758467,0.547050846,0.608405853,0,0.825874555,-0.173466786,-0.088838792,0.853003888,0.535645766,0.825874555,0,-0.236791048,-0.110488226,0.726581684,0.068617571,-0.173466786,-0.236791048,0,0.786100917,-0.168387697,0.04758467,-0.088838792,-0.110488226,0.786100917,0,0.124907476,0.547050846,0.853003888,0.726581684,-0.168387697,0.124907476,0,9,12,TRUE,129.1091855
92a03934d68e4394b86a70d3,BSK-ABBV-CAT-HON-INTC-MSFT-PG,42.4049,ABBV,CAT,HON,INTC,MSFT,PG,3,American,Call,150.163986,211.506134,184.022583,42.9049,284.360321,146.502274,0.1829,0.3383,0.156,0.3744,0.2636,0.1592,0,0.608405853,0.535645766,0.068617571,0.04758467,0.616843643,0.608405853,0,0.825874555,-0.173466786,-0.088838792,0.397725313,0.535645766,0.825874555,0,-0.236791048,-0.110488226,0.448931251,0.068617571,-0.173466786,-0.236791048,0,0.786100917,0.549945661,0.04758467,-0.088838792,-0.110488226,0.786100917,0,0.51383487,0.616843643,0.397725313,0.448931251,0.549945661,0.51383487,0,9,12,TRUE,122.3348984
f218deaebbf5432790ac1709,BSK-ABBV-CAT-HON-INTC-ORCL-PG,211.006134,ABBV,CAT,HON,INTC,ORCL,PG,6,European,Put,150.163986,211.506134,184.022583,42.9049,79.22261,146.502274,0.1829,0.3383,0.156,0.3744,0.2353,0.1592,0,0.608405853,0.535645766,0.068617571,0.547050846,0.616843643,0.608405853,0,0.825874555,-0.173466786,0.853003888,0.397725313,0.535645766,0.825874555,0,-0.236791048,0.726581684,0.448931251,0.068617571,-0.173466786,-0.236791048,0,-0.168387697,0.549945661,0.547050846,0.853003888,0.726581684,-0.168387697,0,0.414784094,0.616843643,0.397725313,0.448931251,0.549945661,0.414784094,0,3,9,FALSE,77.27247878
4eef240b296f45b89865dcdf,BSK-ABBV-CAT-HON-JNJ-JPM-KO,57.850071,ABBV,CAT,HON,JNJ,JPM,KO,3,American,Call,150.163986,211.506134,184.022583,171.498871,128.248947,58.350071,0.1829,0.3383,0.156,0.1548,0.2985,0.1484,0,0.608405853,0.535645766,0.494227063,0.652057572,0.390797381,0.608405853,0,0.825874555,0.061803738,0.938897289,0.236202826,0.535645766,0.825874555,0,0.228585287,0.759227229,0.427939617,0.494227063,0.061803738,0.228585287,0,0.022108334,0.583658689,0.652057572,0.938897289,0.759227229,0.022108334,0,0.179185419,0.390797381,0.236202826,0.427939617,0.583658689,0.179185419,0,3,6,TRUE,90.68098898
06bd63ca37b94f44a8e04ab8,BSK-ABBV-CAT-HON-JNJ-JPM-MSFT,283.860321,ABBV,CAT,HON,JNJ,JPM,MSFT,3,European,Put,150.163986,211.506134,184.022583,171.498871,128.248947,284.360321,0.1829,0.3383,0.156,0.1548,0.2985,0.2636,0,0.608405853,0.535645766,0.494227063,0.652057572,0.04758467,0.608405853,0,0.825874555,0.061803738,0.938897289,-0.088838792,0.535645766,0.825874555,0,0.228585287,0.759227229,-0.110488226,0.494227063,0.061803738,0.228585287,0,0.022108334,0.161143033,0.652057572,0.938897289,0.759227229,0.022108334,0,0.047883108,0.04758467,-0.088838792,-0.110488226,0.161143033,0.047883108,0,6,12,TRUE,97.00227144
8d048d29fce34633b080ffe0,BSK-ABBV-CAT-HON-JNJ-JPM-ORCL,78.72261,ABBV,CAT,HON,JNJ,JPM,ORCL,3,European,Call,150.163986,211.506134,184.022583,171.498871,128.248947,79.22261,0.1829,0.3383,0.156,0.1548,0.2985,0.2353,0,0.608405853,0.535645766,0.494227063,0.652057572,0.547050846,0.608405853,0,0.825874555,0.061803738,0.938897289,0.853003888,0.535645766,0.825874555,0,0.228585287,0.759227229,0.726581684,0.494227063,0.061803738,0.228585287,0,0.022108334,-0.095000358,0.652057572,0.938897289,0.759227229,0.022108334,0,0.890747962,0.547050846,0.853003888,0.726581684,-0.095000358,0.890747962,0,3,12,TRUE,74.26722295
85c7595c15d243479d9944c2,BSK-ABBV-CAT-HON-JNJ-JPM-PG,211.006134,ABBV,CAT,HON,JNJ,JPM,PG,12,European,Put,150.163986,211.506134,184.022583,171.498871,128.248947,146.502274,0.1829,0.3383,0.156,0.1548,0.2985,0.1592,0,0.608405853,0.535645766,0.494227063,0.652057572,0.616843643,0.608405853,0,0.825874555,0.061803738,0.938897289,0.397725313,0.535645766,0.825874555,0,0.228585287,0.759227229,0.448931251,0.494227063,0.061803738,0.228585287,0,0.022108334,0.639390985,0.652057572,0.938897289,0.759227229,0.022108334,0,0.383538604,0.616843643,0.397725313,0.448931251,0.639390985,0.383538604,0,3,12,TRUE,50.01983911
27b48de170504d999859a693,BSK-ABBV-CAT-HON-JNJ-KO-MSFT,57.850071,ABBV,CAT,HON,JNJ,KO,MSFT,12,European,Call,150.163986,211.506134,184.022583,171.498871,58.350071,284.360321,0.1829,0.3383,0.156,0.1548,0.1484,0.2636,0,0.608405853,0.535645766,0.494227063,0.390797381,0.04758467,0.608405853,0,0.825874555,0.061803738,0.236202826,-0.088838792,0.535645766,0.825874555,0,0.228585287,0.427939617,-0.110488226,0.494227063,0.061803738,0.228585287,0,0.583658689,0.161143033,0.390797381,0.236202826,0.427939617,0.583658689,0,0.390930134,0.04758467,-0.088838792,-0.110488226,0.161143033,0.390930134,0,6,12,FALSE,113.9754907
cfb73b74c4694fb68f213a5f,BSK-ABBV-CAT-HON-JNJ-KO-ORCL,211.006134,ABBV,CAT,HON,JNJ,KO,ORCL,12,European,Put,150.163986,211.506134,184.022583,171.498871,58.350071,79.22261,0.1829,0.3383,0.156,0.1548,0.1484,0.2353,0,0.608405853,0.535645766,0.494227063,0.390797381,0.547050846,0.608405853,0,0.825874555,0.061803738,0.236202826,0.853003888,0.535645766,0.825874555,0,0.228585287,0.427939617,0.726581684,0.494227063,0.061803738,0.228585287,0,0.583658689,-0.095000358,0.390797381,0.236202826,0.427939617,0.583658689,0,0.298748802,0.547050846,0.853003888,0.726581684,-0.095000358,0.298748802,0,3,6,TRUE,72.10902614
917437bde494433c8b4eb450,BSK-ABBV-CAT-HON-JNJ-KO-PG,57.850071,ABBV,CAT,HON,JNJ,KO,PG,9,American,Call,150.163986,211.506134,184.022583,171.498871,58.350071,146.502274,0.1829,0.3383,0.156,0.1548,0.1484,0.1592,0,0.608405853,0.535645766,0.494227063,0.390797381,0.616843643,0.608405853,0,0.825874555,0.061803738,0.236202826,0.397725313,0.535645766,0.825874555,0,0.228585287,0.427939617,0.448931251,0.494227063,0.061803738,0.228585287,0,0.583658689,0.639390985,0.390797381,0.236202826,0.427939617,0.583658689,0,0.847127252,0.616843643,0.397725313,0.448931251,0.639390985,0.847127252,0,3,6,FALSE,94.04242459
c5b2296fed2543af935e5f0a,BSK-ABBV-CAT-HON-JNJ-MSFT-ORCL,283.860321,ABBV,CAT,HON,JNJ,MSFT,ORCL,12,American,Put,150.163986,211.506134,184.022583,171.498871,284.360321,79.22261,0.1829,0.3383,0.156,0.1548,0.2636,0.2353,0,0.608405853,0.535645766,0.494227063,0.04758467,0.547050846,0.608405853,0,0.825874555,0.061803738,-0.088838792,0.853003888,0.535645766,0.825874555,0,0.228585287,-0.110488226,0.726581684,0.494227063,0.061803738,0.228585287,0,0.161143033,-0.095000358,0.04758467,-0.088838792,-0.110488226,0.161143033,0,0.124907476,0.547050846,0.853003888,0.726581684,-0.095000358,0.124907476,0,6,12,TRUE,108.8106968
82f04bb8109e44818fd2308a,BSK-ABBV-CAT-HON-JNJ-MSFT-PG,283.860321,ABBV,CAT,HON,JNJ,MSFT,PG,6,European,Put,150.163986,211.506134,184.022583,171.498871,284.360321,146.502274,0.1829,0.3383,0.156,0.1548,0.2636,0.1592,0,0.608405853,0.535645766,0.494227063,0.04758467,0.616843643,0.608405853,0,0.825874555,0.061803738,-0.088838792,0.397725313,0.535645766,0.825874555,0,0.228585287,-0.110488226,0.448931251,0.494227063,0.061803738,0.228585287,0,0.161143033,0.639390985,0.04758467,-0.088838792,-0.110488226,0.161143033,0,0.51383487,0.616843643,0.397725313,0.448931251,0.639390985,0.51383487,0,6,12,FALSE,95.06843957
7c8a85907e39453bb5309e51,BSK-ABBV-CAT-HON-JNJ-ORCL-PG,78.72261,ABBV,CAT,HON,JNJ,ORCL,PG,3,European,Call,150.163986,211.506134,184.022583,171.498871,79.22261,146.502274,0.1829,0.3383,0.156,0.1548,0.2353,0.1592,0,0.608405853,0.535645766,0.494227063,0.547050846,0.616843643,0.608405853,0,0.825874555,0.061803738,0.853003888,0.397725313,0.535645766,0.825874555,0,0.228585287,0.726581684,0.448931251,0.494227063,0.061803738,0.228585287,0,-0.095000358,0.639390985,0.547050846,0.853003888,0.726581684,-0.095000358,0,0.414784094,0.616843643,0.397725313,0.448931251,0.639390985,0.414784094,0,3,12,FALSE,77.47025981
cf46ea1ba4f746ffacbe5c73,BSK-ABBV-CAT-HON-JPM-KO-MSFT,57.850071,ABBV,CAT,HON,JPM,KO,MSFT,3,American,Call,150.163986,211.506134,184.022583,128.248947,58.350071,284.360321,0.1829,0.3383,0.156,0.2985,0.1484,0.2636,0,0.608405853,0.535645766,0.652057572,0.390797381,0.04758467,0.608405853,0,0.825874555,0.938897289,0.236202826,-0.088838792,0.535645766,0.825874555,0,0.759227229,0.427939617,-0.110488226,0.652057572,0.938897289,0.759227229,0,0.179185419,0.047883108,0.390797381,0.236202826,0.427939617,0.179185419,0,0.390930134,0.04758467,-0.088838792,-0.110488226,0.047883108,0.390930134,0,3,9,FALSE,107.5007592
22a18815b823411985ed4e90,BSK-ABBV-CAT-HON-JPM-KO-ORCL,211.006134,ABBV,CAT,HON,JPM,KO,ORCL,3,European,Put,150.163986,211.506134,184.022583,128.248947,58.350071,79.22261,0.1829,0.3383,0.156,0.2985,0.1484,0.2353,0,0.608405853,0.535645766,0.652057572,0.390797381,0.547050846,0.608405853,0,0.825874555,0.938897289,0.236202826,0.853003888,0.535645766,0.825874555,0,0.759227229,0.427939617,0.726581684,0.652057572,0.938897289,0.759227229,0,0.179185419,0.890747962,0.390797381,0.236202826,0.427939617,0.179185419,0,0.298748802,0.547050846,0.853003888,0.726581684,0.890747962,0.298748802,0,3,12,TRUE,76.81519733
0ffcfa49f59e497687e70084,BSK-ABBV-CAT-HON-JPM-KO-PG,57.850071,ABBV,CAT,HON,JPM,KO,PG,9,European,Call,150.163986,211.506134,184.022583,128.248947,58.350071,146.502274,0.1829,0.3383,0.156,0.2985,0.1484,0.1592,0,0.608405853,0.535645766,0.652057572,0.390797381,0.616843643,0.608405853,0,0.825874555,0.938897289,0.236202826,0.397725313,0.535645766,0.825874555,0,0.759227229,0.427939617,0.448931251,0.652057572,0.938897289,0.759227229,0,0.179185419,0.383538604,0.390797381,0.236202826,0.427939617,0.179185419,0,0.847127252,0.616843643,0.397725313,0.448931251,0.383538604,0.847127252,0,3,9,FALSE,85.51686842
217be7a6458a45249459985b,BSK-ABBV-CAT-HON-JPM-MSFT-ORCL,78.72261,ABBV,CAT,HON,JPM,MSFT,ORCL,9,American,Call,150.163986,211.506134,184.022583,128.248947,284.360321,79.22261,0.1829,0.3383,0.156,0.2985,0.2636,0.2353,0,0.608405853,0.535645766,0.652057572,0.04758467,0.547050846,0.608405853,0,0.825874555,0.938897289,-0.088838792,0.853003888,0.535645766,0.825874555,0,0.759227229,-0.110488226,0.726581684,0.652057572,0.938897289,0.759227229,0,0.047883108,0.890747962,0.04758467,-0.088838792,-0.110488226,0.047883108,0,0.124907476,0.547050846,0.853003888,0.726581684,0.890747962,0.124907476,0,3,12,TRUE,88.52617994
f99510d7a6d74754a2a40609,BSK-ABBV-CAT-HON-JPM-MSFT-PG,127.748947,ABBV,CAT,HON,JPM,MSFT,PG,6,American,Call,150.163986,211.506134,184.022583,128.248947,284.360321,146.502274,0.1829,0.3383,0.156,0.2985,0.2636,0.1592,0,0.608405853,0.535645766,0.652057572,0.04758467,0.616843643,0.608405853,0,0.825874555,0.938897289,-0.088838792,0.397725313,0.535645766,0.825874555,0,0.759227229,-0.110488226,0.448931251,0.652057572,0.938897289,0.759227229,0,0.047883108,0.383538604,0.04758467,-0.088838792,-0.110488226,0.047883108,0,0.51383487,0.616843643,0.397725313,0.448931251,0.383538604,0.51383487,0,6,9,TRUE,52.14224789
a5677062c7a14a8fb1b48626,BSK-ABBV-CAT-HON-JPM-ORCL-PG,211.006134,ABBV,CAT,HON,JPM,ORCL,PG,9,European,Put,150.163986,211.506134,184.022583,128.248947,79.22261,146.502274,0.1829,0.3383,0.156,0.2985,0.2353,0.1592,0,0.608405853,0.535645766,0.652057572,0.547050846,0.616843643,0.608405853,0,0.825874555,0.938897289,0.853003888,0.397725313,0.535645766,0.825874555,0,0.759227229,0.726581684,0.448931251,0.652057572,0.938897289,0.759227229,0,0.890747962,0.383538604,0.547050846,0.853003888,0.726581684,0.890747962,0,0.414784094,0.616843643,0.397725313,0.448931251,0.383538604,0.414784094,0,6,9,TRUE,64.35263157
1bc5fdf994d34d67a3c398eb,BSK-ABBV-CAT-HON-KO-MSFT-ORCL,57.850071,ABBV,CAT,HON,KO,MSFT,ORCL,12,European,Call,150.163986,211.506134,184.022583,58.350071,284.360321,79.22261,0.1829,0.3383,0.156,0.1484,0.2636,0.2353,0,0.608405853,0.535645766,0.390797381,0.04758467,0.547050846,0.608405853,0,0.825874555,0.236202826,-0.088838792,0.853003888,0.535645766,0.825874555,0,0.427939617,-0.110488226,0.726581684,0.390797381,0.236202826,0.427939617,0,0.390930134,0.298748802,0.04758467,-0.088838792,-0.110488226,0.390930134,0,0.124907476,0.547050846,0.853003888,0.726581684,0.298748802,0.124907476,0,3,9,TRUE,98.57598543
68bb17efa90d45cfaced2a94,BSK-ABBV-CAT-HON-KO-MSFT-PG,57.850071,ABBV,CAT,HON,KO,MSFT,PG,12,American,Call,150.163986,211.506134,184.022583,58.350071,284.360321,146.502274,0.1829,0.3383,0.156,0.1484,0.2636,0.1592,0,0.608405853,0.535645766,0.390797381,0.04758467,0.616843643,0.608405853,0,0.825874555,0.236202826,-0.088838792,0.397725313,0.535645766,0.825874555,0,0.427939617,-0.110488226,0.448931251,0.390797381,0.236202826,0.427939617,0,0.390930134,0.847127252,0.04758467,-0.088838792,-0.110488226,0.390930134,0,0.51383487,0.616843643,0.397725313,0.448931251,0.847127252,0.51383487,0,6,12,TRUE,109.842439
d88e90480dbc4d1d99c87418,BSK-ABBV-CAT-HON-KO-ORCL-PG,57.850071,ABBV,CAT,HON,KO,ORCL,PG,9,European,Call,150.163986,211.506134,184.022583,58.350071,79.22261,146.502274,0.1829,0.3383,0.156,0.1484,0.2353,0.1592,0,0.608405853,0.535645766,0.390797381,0.547050846,0.616843643,0.608405853,0,0.825874555,0.236202826,0.853003888,0.397725313,0.535645766,0.825874555,0,0.427939617,0.726581684,0.448931251,0.390797381,0.236202826,0.427939617,0,0.298748802,0.847127252,0.547050846,0.853003888,0.726581684,0.298748802,0,0.414784094,0.616843643,0.397725313,0.448931251,0.847127252,0.414784094,0,3,9,TRUE,77.77883013
30247d24ed414921a6e21dae,BSK-ABBV-CAT-HON-MSFT-ORCL-PG,283.860321,ABBV,CAT,HON,MSFT,ORCL,PG,6,American,Put,150.163986,211.506134,184.022583,284.360321,79.22261,146.502274,0.1829,0.3383,0.156,0.2636,0.2353,0.1592,0,0.608405853,0.535645766,0.04758467,0.547050846,0.616843643,0.608405853,0,0.825874555,-0.088838792,0.853003888,0.397725313,0.535645766,0.825874555,0,-0.110488226,0.726581684,0.448931251,0.04758467,-0.088838792,-0.110488226,0,0.124907476,0.51383487,0.547050846,0.853003888,0.726581684,0.124907476,0,0.414784094,0.616843643,0.397725313,0.448931251,0.51383487,0.414784094,0,6,9,TRUE,111.7071644
cd3c2c9615cb4f508bd73c70,BSK-ABBV-CAT-HD-INTC-JNJ-JPM,42.4049,ABBV,CAT,HD,INTC,JNJ,JPM,9,American,Call,150.163986,211.506134,320.093292,42.9049,171.498871,128.248947,0.1829,0.3383,0.3121,0.3744,0.1548,0.2985,0,0.608405853,0.51712751,0.068617571,0.494227063,0.652057572,0.608405853,0,0.702793921,-0.173466786,0.061803738,0.938897289,0.51712751,0.702793921,0,-0.032394043,0.223468403,0.711529941,0.068617571,-0.173466786,-0.032394043,0,0.491045964,-0.11338057,0.494227063,0.061803738,0.223468403,0.491045964,0,0.022108334,0.652057572,0.938897289,0.711529941,-0.11338057,0.022108334,0,6,12,FALSE,121.6457811
920328360be749b899636ea6,BSK-ABBV-CAT-HD-INTC-JNJ-KO,319.593292,ABBV,CAT,HD,INTC,JNJ,KO,9,European,Put,150.163986,211.506134,320.093292,42.9049,171.498871,58.350071,0.1829,0.3383,0.3121,0.3744,0.1548,0.1484,0,0.608405853,0.51712751,0.068617571,0.494227063,0.390797381,0.608405853,0,0.702793921,-0.173466786,0.061803738,0.236202826,0.51712751,0.702793921,0,-0.032394043,0.223468403,0.43099657,0.068617571,-0.173466786,-0.032394043,0,0.491045964,0.387001632,0.494227063,0.061803738,0.223468403,0.491045964,0,0.583658689,0.390797381,0.236202826,0.43099657,0.387001632,0.583658689,0,3,9,TRUE,164.9351293
