instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
CE5EB1,BSK-ABBV-GS-HON-INTC-JNJ-KO,320.79599,ABBV,GS,HON,INTC,JNJ,KO,6,American,Call,150.163986,320.29599,184.022583,42.9049,171.498871,58.350071,0.1829,0.3025,0.156,0.3744,0.1548,0.1484,0,0.402876011,0.535645766,0.068617571,0.494227063,0.390797381,0.402876011,0,0.849705282,-0.424362653,-0.096993621,0.18565472,0.535645766,0.849705282,0,-0.236791048,0.228585287,0.427939617,0.068617571,-0.424362653,-0.236791048,0,0.491045964,0.387001632,0.494227063,-0.096993621,0.228585287,0.491045964,0,0.583658689,0.390797381,0.18565472,0.427939617,0.387001632,0.583658689,0,3,12,TRUE,0
A4687A,BSK-ABBV-GS-HON-INTC-JNJ-MSFT,42.4049,ABBV,GS,HON,INTC,JNJ,MSFT,6,American,Put,150.163986,320.29599,184.022583,42.9049,171.498871,284.360321,0.1829,0.3025,0.156,0.3744,0.1548,0.2636,0,0.402876011,0.535645766,0.068617571,0.494227063,0.04758467,0.402876011,0,0.849705282,-0.424362653,-0.096993621,-0.122769563,0.535645766,0.849705282,0,-0.236791048,0.228585287,-0.110488226,0.068617571,-0.424362653,-0.236791048,0,0.491045964,0.786100917,0.494227063,-0.096993621,0.228585287,0.491045964,0,0.161143033,0.04758467,-0.122769563,-0.110488226,0.786100917,0.161143033,0,3,12,FALSE,0
68D7C2,BSK-ABBV-GS-HON-INTC-JNJ-ORCL,320.79599,ABBV,GS,HON,INTC,JNJ,ORCL,9,American,Call,150.163986,320.29599,184.022583,42.9049,171.498871,79.22261,0.1829,0.3025,0.156,0.3744,0.1548,0.2353,0,0.402876011,0.535645766,0.068617571,0.494227063,0.547050846,0.402876011,0,0.849705282,-0.424362653,-0.096993621,0.793204284,0.535645766,0.849705282,0,-0.236791048,0.228585287,0.726581684,0.068617571,-0.424362653,-0.236791048,0,0.491045964,-0.168387697,0.494227063,-0.096993621,0.228585287,0.491045964,0,-0.095000358,0.547050846,0.793204284,0.726581684,-0.168387697,-0.095000358,0,9,12,TRUE,0
B81302,BSK-ABBV-GS-HON-INTC-JPM-KO,42.4049,ABBV,GS,HON,INTC,JPM,KO,6,American,Put,150.163986,320.29599,184.022583,42.9049,128.248947,58.350071,0.1829,0.3025,0.156,0.3744,0.2985,0.1484,0,0.402876011,0.535645766,0.068617571,0.652057572,0.390797381,0.402876011,0,0.849705282,-0.424362653,0.777511289,0.18565472,0.535645766,0.849705282,0,-0.236791048,0.759227229,0.427939617,0.068617571,-0.424362653,-0.236791048,0,-0.11338057,0.387001632,0.652057572,0.777511289,0.759227229,-0.11338057,0,0.179185419,0.390797381,0.18565472,0.427939617,0.387001632,0.179185419,0,3,12,TRUE,0
776A53,BSK-ABBV-GS-HON-INTC-JPM-MSFT,42.4049,ABBV,GS,HON,INTC,JPM,MSFT,3,European,Put,150.163986,320.29599,184.022583,42.9049,128.248947,284.360321,0.1829,0.3025,0.156,0.3744,0.2985,0.2636,0,0.402876011,0.535645766,0.068617571,0.652057572,0.04758467,0.402876011,0,0.849705282,-0.424362653,0.777511289,-0.122769563,0.535645766,0.849705282,0,-0.236791048,0.759227229,-0.110488226,0.068617571,-0.424362653,-0.236791048,0,-0.11338057,0.786100917,0.652057572,0.777511289,0.759227229,-0.11338057,0,0.047883108,0.04758467,-0.122769563,-0.110488226,0.786100917,0.047883108,0,3,12,TRUE,0
51469A,BSK-ABBV-GS-HON-INTC-JPM-ORCL,320.79599,ABBV,GS,HON,INTC,JPM,ORCL,12,European,Call,150.163986,320.29599,184.022583,42.9049,128.248947,79.22261,0.1829,0.3025,0.156,0.3744,0.2985,0.2353,0,0.402876011,0.535645766,0.068617571,0.652057572,0.547050846,0.402876011,0,0.849705282,-0.424362653,0.777511289,0.793204284,0.535645766,0.849705282,0,-0.236791048,0.759227229,0.726581684,0.068617571,-0.424362653,-0.236791048,0,-0.11338057,-0.168387697,0.652057572,0.777511289,0.759227229,-0.11338057,0,0.890747962,0.547050846,0.793204284,0.726581684,-0.168387697,0.890747962,0,6,9,FALSE,0
CA5E49,BSK-ABBV-GS-HON-INTC-KO-MSFT,42.4049,ABBV,GS,HON,INTC,KO,MSFT,12,American,Put,150.163986,320.29599,184.022583,42.9049,58.350071,284.360321,0.1829,0.3025,0.156,0.3744,0.1484,0.2636,0,0.402876011,0.535645766,0.068617571,0.390797381,0.04758467,0.402876011,0,0.849705282,-0.424362653,0.18565472,-0.122769563,0.535645766,0.849705282,0,-0.236791048,0.427939617,-0.110488226,0.068617571,-0.424362653,-0.236791048,0,0.387001632,0.786100917,0.390797381,0.18565472,0.427939617,0.387001632,0,0.390930134,0.04758467,-0.122769563,-0.110488226,0.786100917,0.390930134,0,9,12,TRUE,0
51F9A5,BSK-ABBV-GS-HON-INTC-KO-ORCL,320.79599,ABBV,GS,HON,INTC,KO,ORCL,3,European,Call,150.163986,320.29599,184.022583,42.9049,58.350071,79.22261,0.1829,0.3025,0.156,0.3744,0.1484,0.2353,0,0.402876011,0.535645766,0.068617571,0.390797381,0.547050846,0.402876011,0,0.849705282,-0.424362653,0.18565472,0.793204284,0.535645766,0.849705282,0,-0.236791048,0.427939617,0.726581684,0.068617571,-0.424362653,-0.236791048,0,0.387001632,-0.168387697,0.390797381,0.18565472,0.427939617,0.387001632,0,0.298748802,0.547050846,0.793204284,0.726581684,-0.168387697,0.298748802,0,3,6,FALSE,0
93B35B,BSK-ABBV-GS-HON-INTC-MSFT-ORCL,320.79599,ABBV,GS,HON,INTC,MSFT,ORCL,3,European,Call,150.163986,320.29599,184.022583,42.9049,284.360321,79.22261,0.1829,0.3025,0.156,0.3744,0.2636,0.2353,0,0.402876011,0.535645766,0.068617571,0.04758467,0.547050846,0.402876011,0,0.849705282,-0.424362653,-0.122769563,0.793204284,0.535645766,0.849705282,0,-0.236791048,-0.110488226,0.726581684,0.068617571,-0.424362653,-0.236791048,0,0.786100917,-0.168387697,0.04758467,-0.122769563,-0.110488226,0.786100917,0,0.124907476,0.547050846,0.793204284,0.726581684,-0.168387697,0.124907476,0,3,9,FALSE,0
97EB65,BSK-ABBV-GS-HON-JNJ-JPM-KO,57.850071,ABBV,GS,HON,JNJ,JPM,KO,6,American,Put,150.163986,320.29599,184.022583,171.498871,128.248947,58.350071,0.1829,0.3025,0.156,0.1548,0.2985,0.1484,0,0.402876011,0.535645766,0.494227063,0.652057572,0.390797381,0.402876011,0,0.849705282,-0.096993621,0.777511289,0.18565472,0.535645766,0.849705282,0,0.228585287,0.759227229,0.427939617,0.494227063,-0.096993621,0.228585287,0,0.022108334,0.583658689,0.652057572,0.777511289,0.759227229,0.022108334,0,0.179185419,0.390797381,0.18565472,0.427939617,0.583658689,0.179185419,0,3,9,TRUE,0
2380,BSK-ABBV-GS-HON-JNJ-JPM-MSFT,127.748947,ABBV,GS,HON,JNJ,JPM,MSFT,12,European,Put,150.163986,320.29599,184.022583,171.498871,128.248947,284.360321,0.1829,0.3025,0.156,0.1548,0.2985,0.2636,0,0.402876011,0.535645766,0.494227063,0.652057572,0.04758467,0.402876011,0,0.849705282,-0.096993621,0.777511289,-0.122769563,0.535645766,0.849705282,0,0.228585287,0.759227229,-0.110488226,0.494227063,-0.096993621,0.228585287,0,0.022108334,0.161143033,0.652057572,0.777511289,0.759227229,0.022108334,0,0.047883108,0.04758467,-0.122769563,-0.110488226,0.161143033,0.047883108,0,6,12,FALSE,0
0A6BFE,BSK-ABBV-GS-HON-JNJ-JPM-ORCL,320.79599,ABBV,GS,HON,JNJ,JPM,ORCL,9,European,Call,150.163986,320.29599,184.022583,171.498871,128.248947,79.22261,0.1829,0.3025,0.156,0.1548,0.2985,0.2353,0,0.402876011,0.535645766,0.494227063,0.652057572,0.547050846,0.402876011,0,0.849705282,-0.096993621,0.777511289,0.793204284,0.535645766,0.849705282,0,0.228585287,0.759227229,0.726581684,0.494227063,-0.096993621,0.228585287,0,0.022108334,-0.095000358,0.652057572,0.777511289,0.759227229,0.022108334,0,0.890747962,0.547050846,0.793204284,0.726581684,-0.095000358,0.890747962,0,9,12,FALSE,0
9493DC,BSK-ABBV-GS-HON-JNJ-KO-MSFT,57.850071,ABBV,GS,HON,JNJ,KO,MSFT,6,European,Put,150.163986,320.29599,184.022583,171.498871,58.350071,284.360321,0.1829,0.3025,0.156,0.1548,0.1484,0.2636,0,0.402876011,0.535645766,0.494227063,0.390797381,0.04758467,0.402876011,0,0.849705282,-0.096993621,0.18565472,-0.122769563,0.535645766,0.849705282,0,0.228585287,0.427939617,-0.110488226,0.494227063,-0.096993621,0.228585287,0,0.583658689,0.161143033,0.390797381,0.18565472,0.427939617,0.583658689,0,0.390930134,0.04758467,-0.122769563,-0.110488226,0.161143033,0.390930134,0,6,9,TRUE,0
D3D707,BSK-ABBV-GS-HON-JNJ-KO-ORCL,320.79599,ABBV,GS,HON,JNJ,KO,ORCL,6,American,Call,150.163986,320.29599,184.022583,171.498871,58.350071,79.22261,0.1829,0.3025,0.156,0.1548,0.1484,0.2353,0,0.402876011,0.535645766,0.494227063,0.390797381,0.547050846,0.402876011,0,0.849705282,-0.096993621,0.18565472,0.793204284,0.535645766,0.849705282,0,0.228585287,0.427939617,0.726581684,0.494227063,-0.096993621,0.228585287,0,0.583658689,-0.095000358,0.390797381,0.18565472,0.427939617,0.583658689,0,0.298748802,0.547050846,0.793204284,0.726581684,-0.095000358,0.298748802,0,3,6,TRUE,0
8ADFAE,BSK-ABBV-GS-HON-JNJ-MSFT-ORCL,320.79599,ABBV,GS,HON,JNJ,MSFT,ORCL,9,European,Call,150.163986,320.29599,184.022583,171.498871,284.360321,79.22261,0.1829,0.3025,0.156,0.1548,0.2636,0.2353,0,0.402876011,0.535645766,0.494227063,0.04758467,0.547050846,0.402876011,0,0.849705282,-0.096993621,-0.122769563,0.793204284,0.535645766,0.849705282,0,0.228585287,-0.110488226,0.726581684,0.494227063,-0.096993621,0.228585287,0,0.161143033,-0.095000358,0.04758467,-0.122769563,-0.110488226,0.161143033,0,0.124907476,0.547050846,0.793204284,0.726581684,-0.095000358,0.124907476,0,9,12,TRUE,0
D773AF,BSK-ABBV-GS-HON-JPM-KO-MSFT,57.850071,ABBV,GS,HON,JPM,KO,MSFT,3,American,Put,150.163986,320.29599,184.022583,128.248947,58.350071,284.360321,0.1829,0.3025,0.156,0.2985,0.1484,0.2636,0,0.402876011,0.535645766,0.652057572,0.390797381,0.04758467,0.402876011,0,0.849705282,0.777511289,0.18565472,-0.122769563,0.535645766,0.849705282,0,0.759227229,0.427939617,-0.110488226,0.652057572,0.777511289,0.759227229,0,0.179185419,0.047883108,0.390797381,0.18565472,0.427939617,0.179185419,0,0.390930134,0.04758467,-0.122769563,-0.110488226,0.047883108,0.390930134,0,6,9,TRUE,0
1C8BE5,BSK-ABBV-GS-HON-JPM-KO-ORCL,57.850071,ABBV,GS,HON,JPM,KO,ORCL,12,European,Put,150.163986,320.29599,184.022583,128.248947,58.350071,79.22261,0.1829,0.3025,0.156,0.2985,0.1484,0.2353,0,0.402876011,0.535645766,0.652057572,0.390797381,0.547050846,0.402876011,0,0.849705282,0.777511289,0.18565472,0.793204284,0.535645766,0.849705282,0,0.759227229,0.427939617,0.726581684,0.652057572,0.777511289,0.759227229,0,0.179185419,0.890747962,0.390797381,0.18565472,0.427939617,0.179185419,0,0.298748802,0.547050846,0.793204284,0.726581684,0.890747962,0.298748802,0,3,12,FALSE,0
4D3625,BSK-ABBV-GS-HON-JPM-MSFT-ORCL,320.79599,ABBV,GS,HON,JPM,MSFT,ORCL,9,European,Call,150.163986,320.29599,184.022583,128.248947,284.360321,79.22261,0.1829,0.3025,0.156,0.2985,0.2636,0.2353,0,0.402876011,0.535645766,0.652057572,0.04758467,0.547050846,0.402876011,0,0.849705282,0.777511289,-0.122769563,0.793204284,0.535645766,0.849705282,0,0.759227229,-0.110488226,0.726581684,0.652057572,0.777511289,0.759227229,0,0.047883108,0.890747962,0.04758467,-0.122769563,-0.110488226,0.047883108,0,0.124907476,0.547050846,0.793204284,0.726581684,0.890747962,0.124907476,0,3,6,TRUE,0
F30FFD,BSK-ABBV-GS-HON-KO-MSFT-ORCL,57.850071,ABBV,GS,HON,KO,MSFT,ORCL,9,European,Put,150.163986,320.29599,184.022583,58.350071,284.360321,79.22261,0.1829,0.3025,0.156,0.1484,0.2636,0.2353,0,0.402876011,0.535645766,0.390797381,0.04758467,0.547050846,0.402876011,0,0.849705282,0.18565472,-0.122769563,0.793204284,0.535645766,0.849705282,0,0.427939617,-0.110488226,0.726581684,0.390797381,0.18565472,0.427939617,0,0.390930134,0.298748802,0.04758467,-0.122769563,-0.110488226,0.390930134,0,0.124907476,0.547050846,0.793204284,0.726581684,0.298748802,0.124907476,0,3,6,FALSE,0
61A197,BSK-ABBV-GS-HD-INTC-JNJ-JPM,320.79599,ABBV,GS,HD,INTC,JNJ,JPM,3,American,Call,150.163986,320.29599,320.093292,42.9049,171.498871,128.248947,0.1829,0.3025,0.3121,0.3744,0.1548,0.2985,0,0.402876011,0.51712751,0.068617571,0.494227063,0.652057572,0.402876011,0,0.754213624,-0.424362653,-0.096993621,0.777511289,0.51712751,0.754213624,0,-0.032394043,0.223468403,0.711529941,0.068617571,-0.424362653,-0.032394043,0,0.491045964,-0.11338057,0.494227063,-0.096993621,0.223468403,0.491045964,0,0.022108334,0.652057572,0.777511289,0.711529941,-0.11338057,0.022108334,0,3,12,TRUE,0
D830AD,BSK-ABBV-GS-HD-INTC-JNJ-KO,320.79599,ABBV,GS,HD,INTC,JNJ,KO,12,American,Call,150.163986,320.29599,320.093292,42.9049,171.498871,58.350071,0.1829,0.3025,0.3121,0.3744,0.1548,0.1484,0,0.402876011,0.51712751,0.068617571,0.494227063,0.390797381,0.402876011,0,0.754213624,-0.424362653,-0.096993621,0.18565472,0.51712751,0.754213624,0,-0.032394043,0.223468403,0.43099657,0.068617571,-0.424362653,-0.032394043,0,0.491045964,0.387001632,0.494227063,-0.096993621,0.223468403,0.491045964,0,0.583658689,0.390797381,0.18565472,0.43099657,0.387001632,0.583658689,0,3,9,FALSE,0
35F89D,BSK-ABBV-GS-HD-INTC-JNJ-MSFT,42.4049,ABBV,GS,HD,INTC,JNJ,MSFT,6,American,Put,150.163986,320.29599,320.093292,42.9049,171.498871,284.360321,0.1829,0.3025,0.3121,0.3744,0.1548,0.2636,0,0.402876011,0.51712751,0.068617571,0.494227063,0.04758467,0.402876011,0,0.754213624,-0.424362653,-0.096993621,-0.122769563,0.51712751,0.754213624,0,-0.032394043,0.223468403,0.199972725,0.068617571,-0.424362653,-0.032394043,0,0.491045964,0.786100917,0.494227063,-0.096993621,0.223468403,0.491045964,0,0.161143033,0.04758467,-0.122769563,0.199972725,0.786100917,0.161143033,0,3,9,FALSE,0
A0B42A,BSK-ABBV-GS-HD-INTC-JNJ-ORCL,42.4049,ABBV,GS,HD,INTC,JNJ,ORCL,3,American,Put,150.163986,320.29599,320.093292,42.9049,171.498871,79.22261,0.1829,0.3025,0.3121,0.3744,0.1548,0.2353,0,0.402876011,0.51712751,0.068617571,0.494227063,0.547050846,0.402876011,0,0.754213624,-0.424362653,-0.096993621,0.793204284,0.51712751,0.754213624,0,-0.032394043,0.223468403,0.75748924,0.068617571,-0.424362653,-0.032394043,0,0.491045964,-0.168387697,0.494227063,-0.096993621,0.223468403,0.491045964,0,-0.095000358,0.547050846,0.793204284,0.75748924,-0.168387697,-0.095000358,0,6,12,FALSE,0
39EAD5,BSK-ABBV-GS-HD-INTC-JPM-KO,42.4049,ABBV,GS,HD,INTC,JPM,KO,12,European,Put,150.163986,320.29599,320.093292,42.9049,128.248947,58.350071,0.1829,0.3025,0.3121,0.3744,0.2985,0.1484,0,0.402876011,0.51712751,0.068617571,0.652057572,0.390797381,0.402876011,0,0.754213624,-0.424362653,0.777511289,0.18565472,0.51712751,0.754213624,0,-0.032394043,0.711529941,0.43099657,0.068617571,-0.424362653,-0.032394043,0,-0.11338057,0.387001632,0.652057572,0.777511289,0.711529941,-0.11338057,0,0.179185419,0.390797381,0.18565472,0.43099657,0.387001632,0.179185419,0,3,6,TRUE,0
BC581E,BSK-ABBV-GS-HD-INTC-JPM-MSFT,42.4049,ABBV,GS,HD,INTC,JPM,MSFT,9,European,Put,150.163986,320.29599,320.093292,42.9049,128.248947,284.360321,0.1829,0.3025,0.3121,0.3744,0.2985,0.2636,0,0.402876011,0.51712751,0.068617571,0.652057572,0.04758467,0.402876011,0,0.754213624,-0.424362653,0.777511289,-0.122769563,0.51712751,0.754213624,0,-0.032394043,0.711529941,0.199972725,0.068617571,-0.424362653,-0.032394043,0,-0.11338057,0.786100917,0.652057572,0.777511289,0.711529941,-0.11338057,0,0.047883108,0.04758467,-0.122769563,0.199972725,0.786100917,0.047883108,0,3,6,TRUE,0
4C246B,BSK-ABBV-GS-HD-INTC-JPM-ORCL,320.79599,ABBV,GS,HD,INTC,JPM,ORCL,12,American,Call,150.163986,320.29599,320.093292,42.9049,128.248947,79.22261,0.1829,0.3025,0.3121,0.3744,0.2985,0.2353,0,0.402876011,0.51712751,0.068617571,0.652057572,0.547050846,0.402876011,0,0.754213624,-0.424362653,0.777511289,0.793204284,0.51712751,0.754213624,0,-0.032394043,0.711529941,0.75748924,0.068617571,-0.424362653,-0.032394043,0,-0.11338057,-0.168387697,0.652057572,0.777511289,0.711529941,-0.11338057,0,0.890747962,0.547050846,0.793204284,0.75748924,-0.168387697,0.890747962,0,6,12,TRUE,0
7F3416,BSK-ABBV-GS-HD-INTC-KO-MSFT,42.4049,ABBV,GS,HD,INTC,KO,MSFT,9,European,Put,150.163986,320.29599,320.093292,42.9049,58.350071,284.360321,0.1829,0.3025,0.3121,0.3744,0.1484,0.2636,0,0.402876011,0.51712751,0.068617571,0.390797381,0.04758467,0.402876011,0,0.754213624,-0.424362653,0.18565472,-0.122769563,0.51712751,0.754213624,0,-0.032394043,0.43099657,0.199972725,0.068617571,-0.424362653,-0.032394043,0,0.387001632,0.786100917,0.390797381,0.18565472,0.43099657,0.387001632,0,0.390930134,0.04758467,-0.122769563,0.199972725,0.786100917,0.390930134,0,3,9,TRUE,0
6EF13C,BSK-ABBV-GS-HD-INTC-KO-ORCL,42.4049,ABBV,GS,HD,INTC,KO,ORCL,9,European,Put,150.163986,320.29599,320.093292,42.9049,58.350071,79.22261,0.1829,0.3025,0.3121,0.3744,0.1484,0.2353,0,0.402876011,0.51712751,0.068617571,0.390797381,0.547050846,0.402876011,0,0.754213624,-0.424362653,0.18565472,0.793204284,0.51712751,0.754213624,0,-0.032394043,0.43099657,0.75748924,0.068617571,-0.424362653,-0.032394043,0,0.387001632,-0.168387697,0.390797381,0.18565472,0.43099657,0.387001632,0,0.298748802,0.547050846,0.793204284,0.75748924,-0.168387697,0.298748802,0,6,12,FALSE,0
AA71E6,BSK-ABBV-GS-HD-INTC-MSFT-ORCL,42.4049,ABBV,GS,HD,INTC,MSFT,ORCL,12,European,Put,150.163986,320.29599,320.093292,42.9049,284.360321,79.22261,0.1829,0.3025,0.3121,0.3744,0.2636,0.2353,0,0.402876011,0.51712751,0.068617571,0.04758467,0.547050846,0.402876011,0,0.754213624,-0.424362653,-0.122769563,0.793204284,0.51712751,0.754213624,0,-0.032394043,0.199972725,0.75748924,0.068617571,-0.424362653,-0.032394043,0,0.786100917,-0.168387697,0.04758467,-0.122769563,0.199972725,0.786100917,0,0.124907476,0.547050846,0.793204284,0.75748924,-0.168387697,0.124907476,0,6,9,FALSE,0
8D7EA6,BSK-ABBV-GS-HD-JNJ-JPM-KO,57.850071,ABBV,GS,HD,JNJ,JPM,KO,3,American,Put,150.163986,320.29599,320.093292,171.498871,128.248947,58.350071,0.1829,0.3025,0.3121,0.1548,0.2985,0.1484,0,0.402876011,0.51712751,0.494227063,0.652057572,0.390797381,0.402876011,0,0.754213624,-0.096993621,0.777511289,0.18565472,0.51712751,0.754213624,0,0.223468403,0.711529941,0.43099657,0.494227063,-0.096993621,0.223468403,0,0.022108334,0.583658689,0.652057572,0.777511289,0.711529941,0.022108334,0,0.179185419,0.390797381,0.18565472,0.43099657,0.583658689,0.179185419,0,3,9,FALSE,0
AFE6C0,BSK-ABBV-GS-HD-JNJ-JPM-MSFT,127.748947,ABBV,GS,HD,JNJ,JPM,MSFT,6,American,Put,150.163986,320.29599,320.093292,171.498871,128.248947,284.360321,0.1829,0.3025,0.3121,0.1548,0.2985,0.2636,0,0.402876011,0.51712751,0.494227063,0.652057572,0.04758467,0.402876011,0,0.754213624,-0.096993621,0.777511289,-0.122769563,0.51712751,0.754213624,0,0.223468403,0.711529941,0.199972725,0.494227063,-0.096993621,0.223468403,0,0.022108334,0.161143033,0.652057572,0.777511289,0.711529941,0.022108334,0,0.047883108,0.04758467,-0.122769563,0.199972725,0.161143033,0.047883108,0,6,12,FALSE,0
009C0E,BSK-ABBV-GS-HD-JNJ-JPM-ORCL,78.72261,ABBV,GS,HD,JNJ,JPM,ORCL,12,European,Put,150.163986,320.29599,320.093292,171.498871,128.248947,79.22261,0.1829,0.3025,0.3121,0.1548,0.2985,0.2353,0,0.402876011,0.51712751,0.494227063,0.652057572,0.547050846,0.402876011,0,0.754213624,-0.096993621,0.777511289,0.793204284,0.51712751,0.754213624,0,0.223468403,0.711529941,0.75748924,0.494227063,-0.096993621,0.223468403,0,0.022108334,-0.095000358,0.652057572,0.777511289,0.711529941,0.022108334,0,0.890747962,0.547050846,0.793204284,0.75748924,-0.095000358,0.890747962,0,9,12,TRUE,0
F82257,BSK-ABBV-GS-HD-JNJ-KO-MSFT,320.79599,ABBV,GS,HD,JNJ,KO,MSFT,9,American,Call,150.163986,320.29599,320.093292,171.498871,58.350071,284.360321,0.1829,0.3025,0.3121,0.1548,0.1484,0.2636,0,0.402876011,0.51712751,0.494227063,0.390797381,0.04758467,0.402876011,0,0.754213624,-0.096993621,0.18565472,-0.122769563,0.51712751,0.754213624,0,0.223468403,0.43099657,0.199972725,0.494227063,-0.096993621,0.223468403,0,0.583658689,0.161143033,0.390797381,0.18565472,0.43099657,0.583658689,0,0.390930134,0.04758467,-0.122769563,0.199972725,0.161143033,0.390930134,0,3,9,FALSE,0
C3983D,BSK-ABBV-GS-HD-JNJ-KO-ORCL,57.850071,ABBV,GS,HD,JNJ,KO,ORCL,12,European,Put,150.163986,320.29599,320.093292,171.498871,58.350071,79.22261,0.1829,0.3025,0.3121,0.1548,0.1484,0.2353,0,0.402876011,0.51712751,0.494227063,0.390797381,0.547050846,0.402876011,0,0.754213624,-0.096993621,0.18565472,0.793204284,0.51712751,0.754213624,0,0.223468403,0.43099657,0.75748924,0.494227063,-0.096993621,0.223468403,0,0.583658689,-0.095000358,0.390797381,0.18565472,0.43099657,0.583658689,0,0.298748802,0.547050846,0.793204284,0.75748924,-0.095000358,0.298748802,0,6,9,FALSE,0
85461C,BSK-ABBV-GS-HD-JNJ-MSFT-ORCL,78.72261,ABBV,GS,HD,JNJ,MSFT,ORCL,9,European,Put,150.163986,320.29599,320.093292,171.498871,284.360321,79.22261,0.1829,0.3025,0.3121,0.1548,0.2636,0.2353,0,0.402876011,0.51712751,0.494227063,0.04758467,0.547050846,0.402876011,0,0.754213624,-0.096993621,-0.122769563,0.793204284,0.51712751,0.754213624,0,0.223468403,0.199972725,0.75748924,0.494227063,-0.096993621,0.223468403,0,0.161143033,-0.095000358,0.04758467,-0.122769563,0.199972725,0.161143033,0,0.124907476,0.547050846,0.793204284,0.75748924,-0.095000358,0.124907476,0,6,12,TRUE,0
7B52AE,BSK-ABBV-GS-HD-JPM-KO-MSFT,320.79599,ABBV,GS,HD,JPM,KO,MSFT,3,American,Call,150.163986,320.29599,320.093292,128.248947,58.350071,284.360321,0.1829,0.3025,0.3121,0.2985,0.1484,0.2636,0,0.402876011,0.51712751,0.652057572,0.390797381,0.04758467,0.402876011,0,0.754213624,0.777511289,0.18565472,-0.122769563,0.51712751,0.754213624,0,0.711529941,0.43099657,0.199972725,0.652057572,0.777511289,0.711529941,0,0.179185419,0.047883108,0.390797381,0.18565472,0.43099657,0.179185419,0,0.390930134,0.04758467,-0.122769563,0.199972725,0.047883108,0.390930134,0,3,6,FALSE,0
521657,BSK-ABBV-GS-HD-JPM-KO-ORCL,320.79599,ABBV,GS,HD,JPM,KO,ORCL,9,American,Call,150.163986,320.29599,320.093292,128.248947,58.350071,79.22261,0.1829,0.3025,0.3121,0.2985,0.1484,0.2353,0,0.402876011,0.51712751,0.652057572,0.390797381,0.547050846,0.402876011,0,0.754213624,0.777511289,0.18565472,0.793204284,0.51712751,0.754213624,0,0.711529941,0.43099657,0.75748924,0.652057572,0.777511289,0.711529941,0,0.179185419,0.890747962,0.390797381,0.18565472,0.43099657,0.179185419,0,0.298748802,0.547050846,0.793204284,0.75748924,0.890747962,0.298748802,0,6,9,FALSE,0
AACA41,BSK-ABBV-GS-HD-JPM-MSFT-ORCL,78.72261,ABBV,GS,HD,JPM,MSFT,ORCL,12,European,Put,150.163986,320.29599,320.093292,128.248947,284.360321,79.22261,0.1829,0.3025,0.3121,0.2985,0.2636,0.2353,0,0.402876011,0.51712751,0.652057572,0.04758467,0.547050846,0.402876011,0,0.754213624,0.777511289,-0.122769563,0.793204284,0.51712751,0.754213624,0,0.711529941,0.199972725,0.75748924,0.652057572,0.777511289,0.711529941,0,0.047883108,0.890747962,0.04758467,-0.122769563,0.199972725,0.047883108,0,0.124907476,0.547050846,0.793204284,0.75748924,0.890747962,0.124907476,0,3,9,FALSE,0
D05467,BSK-ABBV-GS-HD-KO-MSFT-ORCL,57.850071,ABBV,GS,HD,KO,MSFT,ORCL,12,European,Put,150.163986,320.29599,320.093292,58.350071,284.360321,79.22261,0.1829,0.3025,0.3121,0.1484,0.2636,0.2353,0,0.402876011,0.51712751,0.390797381,0.04758467,0.547050846,0.402876011,0,0.754213624,0.18565472,-0.122769563,0.793204284,0.51712751,0.754213624,0,0.43099657,0.199972725,0.75748924,0.390797381,0.18565472,0.43099657,0,0.390930134,0.298748802,0.04758467,-0.122769563,0.199972725,0.390930134,0,0.124907476,0.547050846,0.793204284,0.75748924,0.298748802,0.124907476,0,3,9,FALSE,0
